sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:37:05_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
490,1955237836,-0.14515869319439,-0.29066669940948,-116.51054382324219,-0.51844877004623,0.70429676771164,11.70227622985840,-3.73547792434692,3.32158970832825,0.12501026690006
491,1955246169,-0.08879446983337,-0.28662765026093,-116.51335906982422,-0.02356301248074,0.39104640483856,8.45781421661377,6.13723516464233,4.02577686309814,-0.01972296275198
492,1955254502,-0.16208977997303,-0.29265862703323,-116.50685119628906,0.65171182155609,-1.54855346679688,9.27887248992920,-9.41776561737061,2.82508397102356,1.09453475475311
493,1955262835,-0.07757230103016,-0.28651532530785,-116.51663208007812,-0.98967027664185,2.16624927520752,10.83912181854248,9.51260280609131,4.27933263778687,-0.85420918464661
494,1955271168,-0.15118350088596,-0.29198676347733,-116.50624084472656,1.18037128448486,-2.27191376686096,7.36480522155762,-9.45398330688477,2.89106583595276,1.56242978572845
495,1955279501,-0.10960146039724,-0.28841382265091,-116.51401519775391,-1.12188315391541,2.02687215805054,12.16392517089844,4.36137437820435,3.97045016288757,-0.61489534378052
496,1955287834,-0.11201886832714,-0.28871724009514,-116.50865936279297,0.90298354625702,-1.44539737701416,6.87650012969971,-0.91309618949890,3.51151943206787,0.95693504810333
497,1955296167,-0.14390124380589,-0.29121246933937,-116.50919342041016,-0.35001286864281,0.35565826296806,11.29731750488281,-4.45195913314819,3.24134039878845,0.24670350551605
498,1955304500,-0.08398959785700,-0.28659152984619,-116.51364135742188,-0.19780474901199,0.78576731681824,8.83423042297363,6.56235551834106,4.10569334030151,-0.21928347647190
499,1955312833,-0.16504766047001,-0.29268419742584,-116.50577545166016,0.75905549526215,-1.71567082405090,9.01191139221191,-10.34781932830811,2.80822968482971,1.26420354843140
500,1955321166,-0.08094012737274,-0.28625741600990,-116.51570892333984,-0.99996757507324,2.10077333450317,11.03677082061768,9.46088790893555,4.32267189025879,-0.87439322471619
501,1955329499,-0.14371867477894,-0.29035833477974,-116.50746917724609,1.23137307167053,-2.30788564682007,7.07256889343262,-8.15188503265381,3.04736399650574,1.30508375167847
502,1955337832,-0.11308847367764,-0.28774186968803,-116.51428222656250,-1.10387718677521,1.96941673755646,12.25770568847656,3.04551982879639,3.86607193946838,-0.50221830606461
503,1955346165,-0.10923593491316,-0.28693968057632,-116.51043701171875,0.75665473937988,-1.13922166824341,7.17806720733643,-0.15939736366272,3.63495469093323,0.78232264518738
504,1955354498,-0.14841832220554,-0.29048368334770,-116.50872802734375,-0.15943765640259,-0.02061033435166,10.97086429595947,-5.32640409469604,3.12474489212036,0.51880353689194
505,1955362831,-0.07860840111971,-0.28532522916794,-116.51512145996094,-0.36658972501755,1.05066132545471,9.10924720764160,7.74931859970093,4.16183948516846,-0.45206561684608
506,1955371164,-0.16372369229794,-0.29136097431183,-116.50675964355469,0.84270954132080,-1.84077250957489,8.68583583831787,-10.83459186553955,2.82362389564514,1.31512463092804
507,1955379497,-0.08773605525494,-0.28614857792854,-116.51569366455078,-1.11329555511475,2.22385740280151,11.46000480651855,8.48787975311279,4.16826868057251,-0.75708007812500
508,1955387830,-0.14034707844257,-0.29018422961235,-116.50633239746094,1.25890839099884,-2.34217596054077,6.79223251342773,-6.93395376205444,3.06291246414185,1.43671548366547
509,1955396163,-0.11949710547924,-0.28808990120888,-116.51170349121094,-0.96697735786438,1.67257916927338,12.19702243804932,1.87412965297699,3.79348111152649,-0.32599240541458
510,1955404496,-0.10373856872320,-0.28751009702682,-116.51087188720703,0.52398824691772,-0.65042150020599,7.43600845336914,1.26520228385925,3.62035417556763,0.41611605882645
511,1955412829,-0.15808533132076,-0.29220131039619,-116.50819396972656,0.07397042214870,-0.44353425502777,10.62985038757324,-7.14450311660767,2.97677159309387,0.63883197307587
512,1955421162,-0.07848301529884,-0.28579941391945,-116.51591491699219,-0.50985336303711,1.32687699794769,9.52587413787842,8.92127227783203,4.32028913497925,-0.61066901683807
513,1955429495,-0.16033005714417,-0.29142826795578,-116.50651550292969,0.98913079500198,-2.07990360260010,8.16132926940918,-10.44023418426514,2.86358189582825,1.44483494758606
514,1955437828,-0.09374119341373,-0.28651648759842,-116.51515960693359,-1.21937251091003,2.43451476097107,11.88995933532715,7.35977745056152,4.14186048507690,-0.72196286916733
515,1955446161,-0.13669359683990,-0.29002135992050,-116.50717163085938,1.16716730594635,-2.14804244041443,6.80216932296753,-5.77347421646118,3.11826395988464,1.27590906620026
516,1955454494,-0.12889967858791,-0.28875717520714,-116.51085662841797,-0.73126262426376,1.19819748401642,11.87352466583252,0.30705058574677,3.70237064361572,-0.12784063816071
517,1955462827,-0.09494612365961,-0.28616768121719,-116.51103210449219,0.32701525092125,-0.24343326687813,7.73147487640381,3.45009636878967,3.84993481636047,0.30059584975243
518,1955471160,-0.16301640868187,-0.29080849885941,-116.50561523437500,0.25279515981674,-0.78263992071152,10.19007682800293,-8.79119110107422,2.99285745620728,0.96502923965454
519,1955479493,-0.08175846189260,-0.28511381149292,-116.51490020751953,-0.72883939743042,1.66101276874542,10.13971042633057,9.12083148956299,4.22572135925293,-0.80088037252426
520,1955487826,-0.15725888311863,-0.29092949628830,-116.50627899169922,1.21413755416870,-2.39277958869934,7.58062076568604,-9.68110561370850,2.85044193267822,1.34878182411194
521,1955496159,-0.09707634896040,-0.28660890460014,-116.51577758789062,-1.23306071758270,2.34623861312866,12.06987476348877,6.59255456924438,4.05971574783325,-0.82196092605591
522,1955504492,-0.12586592137814,-0.28864982724190,-116.50930023193359,0.98829263448715,-1.70053088665009,6.94141530990601,-4.07722282409668,3.30447959899902,1.08948862552643
523,1955512825,-0.14064688980579,-0.28970012068748,-116.51089477539062,-0.55653727054596,0.79933774471283,11.77743625640869,-2.39972066879272,3.41403126716614,0.13169558346272
524,1955521158,-0.08574607968330,-0.28455424308777,-116.51319122314453,0.06913968175650,0.18767888844013,8.14871215820312,5.96121406555176,4.16847324371338,0.03925381973386
525,1955529491,-0.16210006177425,-0.28998592495918,-116.50620269775391,0.54006689786911,-1.27013182640076,9.45583820343018,-9.78233242034912,2.88712167739868,1.15531730651855
526,1955537824,-0.08427728712559,-0.28309851884842,-116.51474761962891,-1.03390419483185,2.16108751296997,10.92450237274170,8.70721340179443,4.37751102447510,-0.71115356683731
527,1955546157,-0.15648852288723,-0.28805485367775,-116.50418090820312,1.26756775379181,-2.45461559295654,7.17335605621338,-9.28326511383057,2.94495844841003,1.58643043041229
528,1955554490,-0.11119461804628,-0.28465196490288,-116.51270294189453,-1.04132568836212,1.89583933353424,12.07502269744873,4.80516719818115,3.96074223518372,-0.70807999372482
529,1955562823,-0.11205652356148,-0.28392851352692,-116.50802612304688,0.77404743432999,-1.21671831607819,7.02483558654785,-0.72508770227432,3.62527227401733,0.88731551170349
530,1955571156,-0.15392091870308,-0.28750520944595,-116.50629425048828,-0.23006148636341,0.17817504703999,11.24149608612061,-5.65011644363403,3.12105631828308,0.52090388536453
531,1955579489,-0.08346720784903,-0.28105777502060,-116.51213073730469,-0.30985227227211,0.92560106515884,9.06877708435059,7.82762050628662,4.31549835205078,-0.38229241967201
532,1955587822,-0.16115380823612,-0.28657522797585,-116.50413513183594,0.95037955045700,-1.97908008098602,8.46758556365967,-9.94452285766602,2.88653278350830,1.27257943153381
533,1955596155,-0.08506320416927,-0.28148475289345,-116.51412200927734,-1.18680930137634,2.38097023963928,11.57591724395752,8.50232696533203,4.15310573577881,-0.88476705551147
534,1955604488,-0.13761588931084,-0.28516337275505,-116.50476837158203,1.14483404159546,-2.08658933639526,6.96423006057739,-6.92780590057373,3.10630249977112,1.43722748756409
535,1955612821,-0.12599730491638,-0.28427651524544,-116.50919342041016,-0.80979913473129,1.37717866897583,12.07721138000488,0.76795315742493,3.64696764945984,-0.21387885510921
536,1955621154,-0.09117166697979,-0.28149399161339,-116.50901031494141,0.36922118067741,-0.43026125431061,7.56705379486084,3.55191326141357,3.88441133499146,0.33540558815002
537,1955629487,-0.15718720853329,-0.28662401437759,-116.50398254394531,0.28251224756241,-0.75163763761520,10.20666503906250,-8.54360389709473,2.92416000366211,0.92153614759445
538,1955637820,-0.07934840023518,-0.28095364570618,-116.51290893554688,-0.79414749145508,1.77940571308136,10.26675224304199,8.71077346801758,4.23271417617798,-0.75421106815338
539,1955646153,-0.15641932189465,-0.28620108962059,-116.50276947021484,1.21595871448517,-2.36053776741028,7.52241945266724,-9.86714267730713,2.90699839591980,1.53000235557556
540,1955654486,-0.09950005263090,-0.28172776103020,-116.51242828369141,-1.11607098579407,2.11682558059692,12.02481460571289,6.19832563400269,4.08994102478027,-0.84496241807938
541,1955662819,-0.11661663651466,-0.28339907526970,-116.50689697265625,0.89889800548553,-1.51035690307617,6.90656232833862,-2.67492032051086,3.33803439140320,0.98060256242752
542,1955671152,-0.14372271299362,-0.28653386235237,-116.50651550292969,-0.42641949653625,0.54684346914291,11.56357288360596,-3.87889170646667,3.17364239692688,0.35768997669220
543,1955679485,-0.08239888399839,-0.28145313262939,-116.51158142089844,-0.11902714520693,0.54229205846786,8.64128875732422,6.73258733749390,4.15287446975708,-0.28544509410858
544,1955687818,-0.15861815214157,-0.28667220473289,-116.50439453125000,0.79620522260666,-1.64821064472198,8.94064807891846,-9.76847648620605,2.92106056213379,1.17644917964935
545,1955696151,-0.08106184005737,-0.28032243251801,-116.51443481445312,-1.13451552391052,2.29226088523865,11.33611583709717,8.67629623413086,4.30494594573975,-0.88694411516190
546,1955704484,-0.14239385724068,-0.28458732366562,-116.50499725341797,1.18202710151672,-2.23420166969299,7.03470516204834,-7.98042297363281,3.03686213493347,1.44524478912354
547,1955712817,-0.11791825294495,-0.28328540921211,-116.51128387451172,-0.92658716440201,1.61798083782196,12.07407760620117,2.30931568145752,3.69781184196472,-0.43436622619629
548,1955721150,-0.11002027243376,-0.28312420845032,-116.50794982910156,0.89357221126556,-1.21997129917145,7.18539524078369,0.32400727272034,3.56874155998230,0.71475243568420
549,1955729483,-0.11726777255535,-0.28120976686478,-116.51258850097656,-0.99469661712646,1.26733267307281,11.34118843078613,-1.49748492240906,3.77129888534546,-0.23606078326702
550,1955737816,-0.13585036993027,-0.28696539998055,-116.50779724121094,1.06363296508789,-1.81773221492767,8.25151729583740,-2.85350251197815,2.85786962509155,0.88828885555267
551,1955746149,-0.09892547130585,-0.28197658061981,-116.50897216796875,-0.18115246295929,1.38234210014343,9.73292255401611,3.80572462081909,4.13914537429810,0.17828787863255
552,1955754482,-0.11173132807016,-0.27870708703995,-116.51076507568359,-0.61711633205414,0.51902133226395,9.92584514617920,-2.16296863555908,3.94296526908875,0.10001078248024
553,1955762815,-0.12981539964676,-0.28032475709915,-116.51147460937500,-0.00865468196571,-0.47511386871338,9.64715385437012,-2.79610133171082,3.34682035446167,0.23223148286343
554,1955771148,-0.13658571243286,-0.28208929300308,-116.51215362548828,0.14354954659939,-0.48588547110558,9.47501468658447,-1.43882846832275,3.33870053291321,0.23338414728642
555,1955779481,-0.13722491264343,-0.28290092945099,-116.51229095458984,0.08896965533495,-0.18920849263668,9.42649364471436,-0.70183014869690,3.44325780868530,0.29252737760544
556,1955787814,-0.13580675423145,-0.28160008788109,-116.51311492919922,-0.00816646777093,0.07715542614460,9.48332023620605,-0.45496001839638,3.70669984817505,0.21742643415928
557,1955796147,-0.13190664350986,-0.28038012981415,-116.51376342773438,-0.00309807760641,0.34906852245331,9.53958511352539,-0.15798860788345,3.68541431427002,0.23976202309132
558,1955804480,-0.12085826694965,-0.27858483791351,-116.51227569580078,0.15496814250946,0.31614434719086,9.43827819824219,0.70156115293503,3.76517724990845,0.49580195546150
559,1955812813,-0.10722576826811,-0.28121775388718,-116.50748443603516,0.30833226442337,-0.16562902927399,9.33296489715576,1.01459264755249,3.22341108322144,0.88823777437210
560,1955821146,-0.10621450096369,-0.28797626495361,-116.50264739990234,0.10903564095497,-0.80885344743729,9.36035728454590,-0.50260251760483,2.73776459693909,0.89312988519669
561,1955829479,-0.12440022081137,-0.28607416152954,-116.50663757324219,-0.35377553105354,-0.19277356564999,9.69925403594971,-2.80844736099243,3.77124810218811,-0.15716895461082
562,1955837812,-0.12251488864422,-0.27691170573235,-116.51194763183594,0.09338531643152,0.76158380508423,9.58729743957520,-0.40293753147125,4.65048265457153,-0.32099756598473
563,1955846145,-0.10795555263758,-0.28448557853699,-116.50707244873047,0.48091837763786,-0.40217879414558,9.21335315704346,1.12496435642242,2.63067173957825,0.89876520633698
564,1955854478,-0.12338385730982,-0.28605017066002,-116.50724792480469,-0.51101827621460,-0.21320161223412,9.79912376403809,-2.47746014595032,3.36275196075439,0.29337266087532
565,1955862811,-0.11362493038177,-0.27580776810646,-116.51080322265625,0.32484310865402,0.44975864887238,9.40975379943848,0.54472512006760,4.77081823348999,-0.11687774211168
566,1955871144,-0.12020505964756,-0.28887125849724,-116.50513458251953,0.01778541877866,-0.53960108757019,9.42600250244141,-1.41175425052643,1.98119688034058,0.99033594131470
567,1955879477,-0.11442809551954,-0.27882945537567,-116.50990295410156,-0.12697957456112,0.45885595679283,9.64583587646484,0.06625121831894,4.74809789657593,-0.25929293036461
568,1955887810,-0.12195749580860,-0.28697761893272,-116.50528717041016,0.13544204831123,-0.45815220475197,9.37560367584229,-1.52745366096497,2.56965851783752,0.86838668584824
569,1955896143,-0.11167127639055,-0.28034663200378,-116.50881195068359,0.00992861390114,0.31258836388588,9.59532260894775,0.60845333337784,4.33809089660645,-0.10791277885437
570,1955904476,-0.12346139550209,-0.28323990106583,-116.50540924072266,-0.00801506172866,-0.20547276735306,9.54711437225342,-2.03973793983459,3.20273923873901,0.72089970111847
571,1955912809,-0.11452108621597,-0.28182241320610,-116.50786590576172,0.11959230899811,-0.04728997126222,9.44286060333252,0.44751909375191,3.71036291122437,0.02296316064894
572,1955921142,-0.11910089105368,-0.28088226914406,-116.50764465332031,-0.02064272388816,0.10106241703033,9.60460662841797,-1.17579579353333,3.66369342803955,0.34129688143730
573,1955929475,-0.12042216956615,-0.28139996528625,-116.50714111328125,0.02978980913758,-0.11658386886120,9.44117355346680,-0.78228443861008,3.47873353958130,0.37062519788742
574,1955937808,-0.11901886016130,-0.28180903196335,-116.50630950927734,0.02706860750914,-0.03392156586051,9.49761390686035,-0.45608711242676,3.50073623657227,0.41383641958237
575,1955946141,-0.11745402961969,-0.28095245361328,-116.50636291503906,0.02488989755511,-0.00123859499581,9.49364471435547,-0.43761914968491,3.64430308341980,0.30356708168983
576,1955954474,-0.11796924471855,-0.28090393543243,-116.50579071044922,0.01597775705159,-0.02646960318089,9.50981521606445,-0.68781906366348,3.55544829368591,0.38453370332718
577,1955962807,-0.11854384094477,-0.28130310773849,-116.50543212890625,0.01942157745361,-0.02684243023396,9.46189785003662,-0.69260895252228,3.49292373657227,0.35758757591248
578,1955971140,-0.11856135725975,-0.28150403499603,-116.50511932373047,0.00309425848536,-0.04312485828996,9.52841472625732,-0.62903439998627,3.52537703514099,0.35300257802010
579,1955979473,-0.11853887885809,-0.28138527274132,-116.50496673583984,0.03196264058352,-0.02202046848834,9.49306583404541,-0.62147825956345,3.55498719215393,0.33335649967194
580,1955987806,-0.11837477236986,-0.28186440467834,-116.50469970703125,0.03930519148707,-0.03297504037619,9.50443267822266,-0.60500830411911,3.49289822578430,0.34723940491676
581,1955996139,-0.11818674206734,-0.28102642297745,-116.50446319580078,0.03665209189057,-0.02191407233477,9.47852039337158,-0.60203689336777,3.64207458496094,0.34285929799080
582,1956004472,-0.11818271130323,-0.28106039762497,-116.50580596923828,0.02648253366351,-0.01930137537420,9.48151302337646,-0.62626802921295,3.54586791992188,0.15497894585133
583,1956012805,-0.11815576255322,-0.28068581223488,-116.50596618652344,0.02423814311624,-0.00587212527171,9.51879310607910,-0.62237459421158,3.58713221549988,0.28617501258850
584,1956021138,-0.11766921728849,-0.28029772639275,-116.50611877441406,0.02849272079766,-0.03347762674093,9.50393772125244,-0.56679171323776,3.59671187400818,0.29726597666740
585,1956029471,-0.11757287383080,-0.27986085414886,-116.50717163085938,0.03726942464709,-0.02811206132174,9.49551391601562,-0.61358898878098,3.59240937232971,0.18845672905445
586,1956037804,-0.11814499646425,-0.28013283014297,-116.50691986083984,0.03612373024225,-0.02462885528803,9.48232936859131,-0.69383847713470,3.51702690124512,0.34437060356140
587,1956046137,-0.11818832904100,-0.28044304251671,-116.50722503662109,0.02283640764654,-0.01201609149575,9.50957870483398,-0.63059687614441,3.50473189353943,0.27946415543556
588,1956054470,-0.11775747686625,-0.28032791614532,-116.50714111328125,0.02828155085444,-0.01775759831071,9.49009704589844,-0.57386136054993,3.56372165679932,0.32428905367851
589,1956062803,-0.11765162646770,-0.28030130267143,-116.50703430175781,0.02789834514260,-0.01359724625945,9.46612644195557,-0.61238515377045,3.54556107521057,0.32728588581085
590,1956071136,-0.11852435767651,-0.28014382719994,-116.50689697265625,0.01620831154287,-0.02052405476570,9.48400783538818,-0.72992885112762,3.56835746765137,0.33025711774826
591,1956079469,-0.11786299943924,-0.27975219488144,-116.50660705566406,0.03850438818336,-0.03323052451015,9.49723815917969,-0.54532700777054,3.58741378784180,0.34808459877968
592,1956087802,-0.11839082092047,-0.28067755699158,-116.50599670410156,0.02534916810691,-0.02637400291860,9.47757816314697,-0.68909984827042,3.43862152099609,0.38778674602509
593,1956096135,-0.11820178478956,-0.28049924969673,-116.50570678710938,0.04073274880648,-0.02137856371701,9.50532817840576,-0.60190886259079,3.56464338302612,0.35154256224632
594,1956104468,-0.11882489919662,-0.28096503019333,-116.50592803955078,0.03550536558032,-0.02458959445357,9.48718070983887,-0.70149713754654,3.49448633193970,0.28709718585014
595,1956112801,-0.11931502819061,-0.28077340126038,-116.50622558593750,0.02313477173448,-0.03025786951184,9.48642730712891,-0.68346464633942,3.56246638298035,0.27897745370865
596,1956121134,-0.11945508420467,-0.28091263771057,-116.50601959228516,-0.01266462821513,-0.01838928647339,9.52917861938477,-0.64278930425644,3.53326630592346,0.33842808008194
597,1956129467,-0.11943788081408,-0.28080305457115,-116.50577545166016,0.00759717635810,-0.01906632073224,9.50665092468262,-0.62104272842407,3.55283570289612,0.34575378894806
598,1956137800,-0.11955291032791,-0.28075632452965,-116.50655364990234,0.01611594483256,-0.01898609101772,9.51633071899414,-0.64079129695892,3.55644679069519,0.22052574157715
599,1956146133,-0.11965720355511,-0.28090405464172,-116.50672912597656,0.01428757980466,-0.02119964919984,9.50279712677002,-0.63661628961563,3.52194476127625,0.28812173008919
600,1956154466,-0.11951152980328,-0.28166747093201,-116.50696563720703,0.02576288394630,-0.03754858672619,9.49717712402344,-0.60928583145142,3.45898461341858,0.28730207681656
601,1956162799,-0.11901219189167,-0.28153994679451,-116.50686645507812,0.02316985093057,-0.03436288982630,9.51216125488281,-0.56376934051514,3.55560183525085,0.32344377040863
602,1956171132,-0.11909748613834,-0.28234547376633,-116.50726318359375,0.01957166939974,-0.02298936061561,9.51947212219238,-0.63628327846527,3.45365715026855,0.26642650365829
603,1956179465,-0.11958414316177,-0.28228998184204,-116.50719451904297,0.02400862984359,-0.01295080222189,9.49400806427002,-0.68310612440109,3.54620146751404,0.32434028387070
604,1956187798,-0.11976149678230,-0.28250357508659,-116.50670623779297,0.02396907657385,-0.02043120935559,9.51140403747559,-0.64670825004578,3.52486467361450,0.37234133481979
605,1956196131,-0.11927179247141,-0.28263714909554,-116.50711059570312,0.00665416661650,-0.02353309653699,9.47527885437012,-0.56666368246078,3.52448010444641,0.26499205827713
606,1956204464,-0.11928524076939,-0.28278222680092,-116.50757598876953,0.01853356696665,-0.02244405820966,9.48964500427246,-0.62744635343552,3.53262591362000,0.25825554132462
607,1956212797,-0.11897233128548,-0.28303864598274,-116.50710296630859,0.02882038801908,-0.02668030187488,9.50767803192139,-0.58702701330185,3.51146864891052,0.36514374613762
608,1956221130,-0.11794876307249,-0.28258731961250,-116.50650024414062,0.03468872234225,-0.02367703430355,9.54256629943848,-0.50244885683060,3.60411500930786,0.38737687468529
609,1956229463,-0.11749155819416,-0.28174486756325,-116.50685119628906,0.03208293393254,-0.03155528381467,9.51281547546387,-0.57014715671539,3.64138317108154,0.27439245581627
610,1956237796,-0.11763409525156,-0.28162318468094,-116.50611877441406,0.01545316725969,-0.02869571559131,9.50875663757324,-0.64263558387756,3.56397771835327,0.40333458781242
611,1956246129,-0.11801061034203,-0.28181472420692,-116.50587463378906,0.03290234506130,-0.05578044429421,9.50118350982666,-0.66909503936768,3.51940894126892,0.33773651719093
612,1956254462,-0.11820901930332,-0.28109094500542,-116.50607299804688,0.01840632967651,-0.02292346768081,9.54279804229736,-0.64970505237579,3.63579988479614,0.29140034317970
613,1956262795,-0.11851327121258,-0.28074499964714,-116.50531005859375,0.04390633851290,-0.02844316884875,9.47677421569824,-0.65972018241882,3.58229160308838,0.40648508071899
614,1956271128,-0.11893412470818,-0.28137239813805,-116.50573730468750,0.02550790272653,-0.04078276455402,9.51739788055420,-0.67639517784119,3.47443032264709,0.26243063807487
615,1956279461,-0.11884981393814,-0.28185138106346,-116.50482177734375,0.01808097399771,-0.01718693971634,9.50772666931152,-0.61410117149353,3.48283147811890,0.42190483212471
616,1956287794,-0.11894271522760,-0.28201219439507,-116.50432586669922,0.01059321872890,-0.02827863208950,9.51750946044922,-0.63766640424728,3.53065347671509,0.37410876154900
617,1956296127,-0.11952543258667,-0.28225556015968,-116.50378417968750,0.03644794225693,-0.02643877267838,9.48089981079102,-0.69386398792267,3.51267194747925,0.38210034370422
618,1956304460,-0.11965213716030,-0.28221133351326,-116.50373840332031,0.02635374478996,-0.00972153339535,9.50825119018555,-0.63997173309326,3.55450057983398,0.31960162520409
619,1956312793,-0.12030375003815,-0.28181090950966,-116.50361633300781,0.01628021709621,-0.01725881546736,9.50467109680176,-0.70362299680710,3.58936095237732,0.32649186253548
620,1956321126,-0.11968112736940,-0.28202012181282,-116.50342559814453,0.02487535588443,-0.02139170467854,9.48069763183594,-0.55044990777969,3.52427530288696,0.33786454796791
621,1956329459,-0.11970392614603,-0.28229275345802,-116.50360107421875,0.01350484974682,-0.01962436921895,9.50770378112793,-0.62836849689484,3.50806188583374,0.29204073548317
622,1956337792,-0.11974985152483,-0.28209629654884,-116.50346374511719,0.02867246046662,-0.02669983915985,9.51362228393555,-0.62970036268234,3.57399272918701,0.33281856775284
623,1956346125,-0.11989022046328,-0.28253930807114,-116.50326538085938,0.02870428562164,-0.02652338519692,9.48766517639160,-0.64161103963852,3.48698139190674,0.33379194140434
624,1956354458,-0.11980596184731,-0.28273162245750,-116.50330352783203,0.02197171747684,-0.01898336783051,9.49734115600586,-0.61594557762146,3.52709341049194,0.30981698632240
625,1956362791,-0.12001127749681,-0.28210324048996,-116.50339508056641,0.04063187539577,-0.01568069867790,9.52379035949707,-0.64893662929535,3.61559009552002,0.30366954207420
626,1956371124,-0.11983279883862,-0.28219828009605,-116.50309753417969,0.02277984842658,-0.03912365809083,9.50370693206787,-0.60464960336685,3.53923392295837,0.35082536935806
627,1956379457,-0.11947935074568,-0.28214752674103,-116.50292205810547,0.01904082298279,-0.01928348653018,9.54949188232422,-0.58149439096451,3.54574036598206,0.33491897583008
628,1956387790,-0.11905390769243,-0.28150844573975,-116.50279998779297,0.02188446931541,-0.04798187687993,9.49687671661377,-0.57503956556320,3.62737274169922,0.32974484562874
629,1956396123,-0.11927308887243,-0.28197443485260,-116.50254058837891,0.04173247516155,-0.03313102573156,9.48061370849609,-0.65057593584061,3.48329281806946,0.34762361645699
630,1956404456,-0.11987623572350,-0.28195899724960,-116.50301361083984,0.04118440300226,-0.01225790381432,9.48755359649658,-0.69806474447250,3.55224633216858,0.25656497478485
631,1956412789,-0.11978304386139,-0.28131476044655,-116.50300598144531,0.01126790232956,-0.03042901679873,9.47632980346680,-0.61338412761688,3.61812591552734,0.31486296653748
632,1956421122,-0.11967966705561,-0.28109574317932,-116.50270080566406,0.02485925890505,-0.02619697526097,9.51525974273682,-0.61374270915985,3.57524800300598,0.35202929377556
633,1956429455,-0.11977130174637,-0.28120723366737,-116.50276947021484,0.01653159596026,-0.00827915314585,9.50519371032715,-0.63536119461060,3.52911663055420,0.30623099207878
634,1956437788,-0.11992461979389,-0.28047460317612,-116.50221252441406,0.01529748924077,-0.02057679370046,9.46935939788818,-0.64363437891006,3.63679862022400,0.37984627485275
635,1956446121,-0.12000472098589,-0.28081446886063,-116.50150299072266,0.02718769758940,-0.01162362098694,9.51842880249023,-0.63349133729935,3.49989104270935,0.39987665414810
636,1956454454,-0.12073875218630,-0.28083473443985,-116.50110626220703,0.02314035221934,-0.04166493564844,9.52238368988037,-0.71343338489532,3.54737949371338,0.36022582650185
637,1956462787,-0.12066362798214,-0.28058007359505,-116.50072479248047,0.02728709392250,-0.03015394508839,9.49436759948730,-0.61607360839844,3.56981778144836,0.36096861958504
638,1956471120,-0.12087126821280,-0.28073352575302,-116.50080108642578,0.03378218039870,-0.03079779259861,9.50069713592529,-0.65136998891830,3.53178024291992,0.30290111899376
639,1956479453,-0.12071730196476,-0.28123274445534,-116.50125122070312,0.03664889186621,-0.01870971918106,9.50840950012207,-0.60564869642258,3.47937393188477,0.26268681883812
640,1956487786,-0.11980834603310,-0.27994439005852,-116.50126647949219,0.04021492600441,-0.02699518948793,9.51494884490967,-0.51617807149887,3.70454788208008,0.31363347172737
641,1956496119,-0.12099746614695,-0.27982857823372,-116.50181579589844,0.05416772514582,-0.02843966893852,9.49269104003906,-0.76794040203094,3.55396270751953,0.25049445033073
642,1956504452,-0.12146341800690,-0.27981957793236,-116.50271606445312,0.05195734277368,-0.02662843279541,9.51306056976318,-0.68233758211136,3.55150318145752,0.20428632199764
643,1956512785,-0.12115073204041,-0.28010758757591,-116.50289154052734,0.01536742504686,-0.01614482887089,9.48408508300781,-0.58638668060303,3.50624322891235,0.29101613163948
644,1956521118,-0.12055448442698,-0.28061848878860,-116.50278472900391,0.03583898022771,-0.02765412628651,9.52440357208252,-0.55452257394791,3.48943996429443,0.32805430889130
645,1956529451,-0.12083747982979,-0.28026223182678,-116.50290679931641,0.02026722580194,-0.03411080688238,9.51871395111084,-0.65907979011536,3.58323931694031,0.30005791783333
646,1956537784,-0.12059979885817,-0.28039065003395,-116.50306701660156,0.01104219816625,-0.02365037426353,9.52430534362793,-0.59740084409714,3.53439331054688,0.29575476050377
647,1956546117,-0.12021666765213,-0.28005284070969,-116.50237274169922,0.03190968930721,-0.02422229945660,9.50244522094727,-0.57816445827484,3.58183073997498,0.39582955837250
648,1956554450,-0.12067589163780,-0.27942141890526,-116.50169372558594,0.01458838954568,-0.03562791645527,9.51871204376221,-0.67987865209579,3.62491369247437,0.39659801125526
649,1956562783,-0.11991739273071,-0.27921488881111,-116.50131225585938,0.02979389391840,-0.01407908648252,9.50111865997314,-0.53367257118225,3.56612896919250,0.36227491497993
650,1956571116,-0.11991882324219,-0.27889123558998,-116.50040435791016,0.03037682734430,-0.03051964007318,9.51971054077148,-0.62483358383179,3.58897662162781,0.42380028963089
651,1956579449,-0.11986769735813,-0.27847149968147,-116.50041961669922,0.03018446825445,-0.01190510950983,9.49270915985107,-0.61866062879562,3.59135866165161,0.31032925844193
652,1956587782,-0.11978381872177,-0.27790632843971,-116.50007629394531,0.01746576279402,-0.03182504326105,9.48053264617920,-0.61581736803055,3.61738300323486,0.35802295804024
653,1956596115,-0.11926347017288,-0.27778002619743,-116.50019836425781,0.02246583439410,-0.03669303283095,9.48376464843750,-0.56207877397537,3.55637025833130,0.30008357763290
