sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:37:39_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
490,1989478133,-0.13557793200016,-0.35938292741776,-116.52832794189453,0.03678058832884,-0.03648173809052,9.48934841156006,-0.62802261114120,3.57930755615234,0.36449053883553
491,1989486466,-0.13492560386658,-0.35956606268883,-116.52775573730469,0.04571166634560,-0.02408567070961,9.47505092620850,-0.54705607891083,3.52487754821777,0.39071956276894
492,1989494799,-0.13564229011536,-0.35883784294128,-116.52864074707031,0.01868323609233,-0.03392220661044,9.49457836151123,-0.71101278066635,3.62641215324402,0.21544133126736
493,1989503132,-0.13493531942368,-0.35959321260452,-116.52908325195312,0.02350374311209,-0.03153498098254,9.48198413848877,-0.54039633274078,3.45710253715515,0.26951301097870
494,1989511465,-0.13442054390907,-0.35980963706970,-116.52898406982422,0.02906137332320,-0.03847625851631,9.51516628265381,-0.56319302320480,3.51347923278809,0.33067980408669
495,1989519798,-0.13475278019905,-0.35956886410713,-116.52884674072266,0.04146299138665,-0.01100310869515,9.48611736297607,-0.66524010896683,3.57707905769348,0.33539277315140
496,1989528131,-0.13505487143993,-0.35979086160660,-116.52838134765625,0.01805502921343,-0.04422653838992,9.54624462127686,-0.66021972894669,3.50976514816284,0.37875771522522
497,1989536464,-0.13542814552784,-0.35933110117912,-116.52838134765625,0.05448730289936,-0.03763241320848,9.51904296875000,-0.67069590091705,3.60361504554749,0.32181718945503
498,1989544797,-0.13564591109753,-0.35946714878082,-116.52839660644531,0.02554278820753,-0.02032785490155,9.51236248016357,-0.65056312084198,3.52088189125061,0.32394322752953
499,1989553130,-0.13534930348396,-0.35901084542274,-116.52891540527344,0.03028309345245,-0.02871789969504,9.48275089263916,-0.58978056907654,3.60359001159668,0.25770479440689
500,1989561463,-0.13595467805862,-0.35949048399925,-116.52838134765625,0.02400630712509,-0.03361582756042,9.51383590698242,-0.69631016254425,3.48012924194336,0.38567352294922
501,1989569796,-0.13568046689034,-0.35957551002502,-116.52794647216797,0.01250708848238,-0.01820171251893,9.50854110717773,-0.59252136945724,3.53773593902588,0.37253347039223
502,1989578129,-0.13455083966255,-0.35989534854889,-116.52846527099609,0.01986414194107,-0.02789229340851,9.51492977142334,-0.48857870697975,3.49936556816101,0.27107542753220
503,1989586462,-0.13489878177643,-0.36014440655708,-116.52787780761719,0.01568277180195,-0.04390608519316,9.53815174102783,-0.66758382320404,3.51792335510254,0.39308887720108
504,1989594795,-0.13559947907925,-0.36056742072105,-116.52753448486328,0.02307252585888,-0.01009588036686,9.51325702667236,-0.70755481719971,3.48445844650269,0.36572009325027
505,1989603128,-0.13615755736828,-0.36084336042404,-116.52732849121094,0.02385277673602,-0.03228204324841,9.49284934997559,-0.69198137521744,3.51532316207886,0.34438335895538
506,1989611461,-0.13610771298409,-0.36069527268410,-116.52804565429688,0.03929834440351,-0.02404520660639,9.49547863006592,-0.61931377649307,3.55451297760010,0.23319199681282
507,1989619794,-0.13566997647285,-0.36156553030014,-116.52796173095703,0.02091952785850,-0.02964095585048,9.51349925994873,-0.57392537593842,3.44365477561951,0.33160191774368
508,1989628127,-0.13479726016521,-0.36147823929787,-116.52832794189453,0.02294201217592,-0.01842355541885,9.49636173248291,-0.51854735612869,3.54752016067505,0.27653124928474
509,1989636460,-0.13515780866146,-0.36137583851814,-116.52817535400391,0.01810493320227,-0.03009222820401,9.50208282470703,-0.66877490282059,3.56130099296570,0.33969599008560
510,1989644793,-0.13498246669769,-0.36122828722000,-116.52913665771484,0.02765845693648,-0.04715405404568,9.48478794097900,-0.60391962528229,3.55543494224548,0.20814128220081
511,1989653126,-0.13476777076721,-0.36051124334335,-116.52946472167969,0.02644408494234,-0.03847468271852,9.49992561340332,-0.59997504949570,3.63417291641235,0.28144922852516
512,1989661459,-0.13492882251740,-0.36012822389603,-116.53029632568359,0.04358068853617,-0.04240120947361,9.49874782562256,-0.64526104927063,3.58261179924011,0.22666037082672
513,1989669792,-0.13468217849731,-0.36001372337341,-116.52972412109375,0.01422563847154,-0.01022969558835,9.50826168060303,-0.59492903947830,3.56227421760559,0.38882410526276
514,1989678125,-0.13490869104862,-0.35991436243057,-116.52936553955078,0.03533677384257,-0.03757462278008,9.49539279937744,-0.65235620737076,3.54892945289612,0.36057162284851
515,1989686458,-0.13487952947617,-0.35924744606018,-116.52831268310547,0.01259347237647,-0.04597996920347,9.49397754669189,-0.62085062265396,3.62700128555298,0.44550839066505
516,1989694791,-0.13506972789764,-0.35900932550430,-116.52806854248047,0.03318037837744,-0.03789775446057,9.51283740997314,-0.64692604541779,3.56596279144287,0.35657578706741
517,1989703124,-0.13467049598694,-0.35879942774773,-116.52777099609375,0.00957890413702,-0.01327212806791,9.49266147613525,-0.57743453979492,3.57333970069885,0.35862490534782
518,1989711457,-0.13492651283741,-0.35895222425461,-116.52718353271484,0.02571331337094,-0.03495598584414,9.47944545745850,-0.65478956699371,3.51778244972229,0.38464897871017
519,1989719790,-0.13504315912724,-0.35862988233566,-116.52604675292969,0.01228742673993,-0.01284291595221,9.48505210876465,-0.63837069272995,3.58717107772827,0.45885339379311
520,1989728123,-0.13473102450371,-0.35885384678841,-116.52682495117188,0.03656720370054,-0.03623074293137,9.47162246704102,-0.58727037906647,3.50925278663635,0.22489301860332
521,1989736456,-0.13429014384747,-0.35864630341530,-116.52673339843750,0.03416480869055,-0.02481478080153,9.49842453002930,-0.57162010669708,3.57295513153076,0.33324116468430
522,1989744789,-0.13426995277405,-0.35852465033531,-116.52663421630859,0.02691739611328,-0.02831079252064,9.52390193939209,-0.62302786111832,3.55108094215393,0.32519832253456
523,1989753122,-0.13416568934917,-0.35868006944656,-116.52706146240234,0.02779281325638,-0.03245875239372,9.52239227294922,-0.61293590068817,3.53015398979187,0.27015337347984
524,1989761455,-0.13443721830845,-0.35848465561867,-116.52713775634766,0.03951768577099,-0.03359818086028,9.48727416992188,-0.65665930509567,3.56017351150513,0.31098240613937
525,1989769788,-0.13480070233345,-0.35822007060051,-116.52737426757812,0.02904706820846,-0.01765052787960,9.50237083435059,-0.66882598400116,3.57976818084717,0.29207906126976
526,1989778121,-0.13590620458126,-0.35789641737938,-116.52793121337891,0.02975090779364,-0.04535284638405,9.48903083801270,-0.75906503200531,3.57597756385803,0.25176230072975
527,1989786454,-0.13571618497372,-0.35812947154045,-116.52804565429688,0.05722352117300,-0.01907675527036,9.48835849761963,-0.60110211372375,3.52095866203308,0.30819052457809
528,1989794787,-0.13615049421787,-0.35848310589790,-116.52915954589844,0.02414130419493,-0.00402172142640,9.52034568786621,-0.67835462093353,3.49506258964539,0.19284957647324
529,1989803120,-0.13659375905991,-0.35898473858833,-116.52880859375000,0.01644163578749,-0.03480593115091,9.51864814758301,-0.67784237861633,3.48742961883545,0.36282569169998
530,1989811453,-0.13609063625336,-0.35891780257225,-116.52889251708984,0.01478488277644,-0.03446555137634,9.52158737182617,-0.56403833627701,3.54498481750488,0.31369757652283
531,1989819786,-0.13654403388500,-0.35841676592827,-116.52960968017578,0.02390417456627,-0.03383869677782,9.49448776245117,-0.68114656209946,3.60771369934082,0.23339690268040
532,1989828119,-0.13638119399548,-0.35789164900780,-116.53002166748047,0.01820946298540,-0.03156613931060,9.48935794830322,-0.60435503721237,3.59995245933533,0.27174139022827
533,1989836452,-0.13703624904156,-0.35783061385155,-116.52998352050781,0.03367001563311,-0.00969151966274,9.48308277130127,-0.70463484525681,3.55525612831116,0.32532641291618
534,1989844785,-0.13718715310097,-0.35678908228874,-116.53024291992188,0.00514404568821,-0.01493083033711,9.50577068328857,-0.64341676235199,3.66196465492249,0.29026049375534
535,1989853118,-0.13688683509827,-0.35701557993889,-116.53044891357422,0.02224810421467,-0.02077320963144,9.52719783782959,-0.58906334638596,3.52085638046265,0.29694584012032
536,1989861451,-0.13689848780632,-0.35636276006699,-116.53102111816406,0.02844430692494,-0.01232112012804,9.51385211944580,-0.62684434652328,3.61626887321472,0.24989247322083
537,1989869784,-0.13816733658314,-0.35579991340637,-116.53089904785156,0.02555043622851,-0.04067458957434,9.51035976409912,-0.77679002285004,3.61473155021667,0.33616119623184
538,1989878117,-0.13887096941471,-0.35460501909256,-116.53156280517578,0.02497958950698,-0.03376355022192,9.51599693298340,-0.70973193645477,3.68230175971985,0.23298704624176
539,1989886450,-0.13861173391342,-0.35428518056870,-116.53148651123047,0.02623537182808,-0.03083317726851,9.50190544128418,-0.59393006563187,3.58591604232788,0.33219099044800
540,1989894783,-0.13848139345646,-0.35453176498413,-116.53279876708984,0.02174311503768,-0.05029481649399,9.51580238342285,-0.61037445068359,3.50694775581360,0.16592903435230
541,1989903116,-0.13864777982235,-0.35463669896126,-116.53346252441406,0.01569678075612,-0.01947113871574,9.49507904052734,-0.64541471004486,3.53563547134399,0.24151663482189
542,1989911449,-0.13967019319534,-0.35449022054672,-116.53379058837891,0.02712521888316,-0.03922930359840,9.50355052947998,-0.74782043695450,3.55423164367676,0.28032219409943
543,1989919782,-0.13960155844688,-0.35474455356598,-116.53276824951172,0.02762915752828,-0.04827388748527,9.51353454589844,-0.61559975147247,3.51788496971130,0.44322875142097
544,1989928115,-0.14003184437752,-0.35470691323280,-116.53282165527344,-0.00693690869957,-0.03488650918007,9.51440143585205,-0.67661291360855,3.54111695289612,0.32058775424957
545,1989936448,-0.13851191103458,-0.35432919859886,-116.53253936767578,0.03121363185346,-0.01486732158810,9.51789379119873,-0.44178155064583,3.59344696998596,0.35509014129639
546,1989944781,-0.13808098435402,-0.35381400585175,-116.53361511230469,0.02722018398345,-0.03192976489663,9.47826671600342,-0.57500112056732,3.59910726547241,0.19328500330448
547,1989953114,-0.13808082044125,-0.35396242141724,-116.53346252441406,0.01565403491259,-0.04264171048999,9.50173091888428,-0.62479531764984,3.53074312210083,0.33900439739227
548,1989961447,-0.13846488296986,-0.35403189063072,-116.53416442871094,0.02768011204898,-0.04387110844254,9.48960781097412,-0.67128509283066,3.52848911285400,0.23995417356491
549,1989969780,-0.13826985657215,-0.35464137792587,-116.53541564941406,0.02969965524971,-0.02842385508120,9.51518917083740,-0.60340726375580,3.47603082656860,0.16872094571590
550,1989978113,-0.13841427862644,-0.35473474860191,-116.53574371337891,0.01563769206405,-0.02922085486352,9.52161598205566,-0.64162379503250,3.52623534202576,0.27863168716431
551,1989986446,-0.13843545317650,-0.35463464260101,-116.53643035888672,0.03101909533143,-0.01377012301236,9.50375938415527,-0.62758725881577,3.56050705909729,0.23916012048721
552,1989994779,-0.13915492594242,-0.35438996553421,-116.53710174560547,0.03435295820236,-0.00826455838978,9.50150775909424,-0.71201175451279,3.56650066375732,0.24243874847889
553,1990003112,-0.13838164508343,-0.35423260927200,-116.53670501708984,0.02113061584532,-0.02189576253295,9.50638866424561,-0.53140568733215,3.56606483459473,0.36733373999596
554,1990011445,-0.13931469619274,-0.35394111275673,-116.53670501708984,0.00478023197502,-0.02593495883048,9.48819637298584,-0.73788201808929,3.57308316230774,0.31915333867073
555,1990019778,-0.13929753005505,-0.35435500741005,-116.53712463378906,0.01909923553467,-0.03465112298727,9.49802780151367,-0.62266927957535,3.49931454658508,0.26994845271111
556,1990028111,-0.13951501250267,-0.35460078716278,-116.53794860839844,0.03609557822347,-0.03166379034519,9.52194404602051,-0.65151095390320,3.50687074661255,0.22079472243786
557,1990036444,-0.14046092331409,-0.35374161601067,-116.53752136230469,0.02658618241549,-0.02410750463605,9.48077487945557,-0.73867607116699,3.65112924575806,0.37050983309746
558,1990044777,-0.14022161066532,-0.35427668690681,-116.53781127929688,0.03444620966911,-0.05144909769297,9.48899650573730,-0.59457045793533,3.47349548339844,0.28698194026947
559,1990053110,-0.13924978673458,-0.35415378212929,-116.53787994384766,0.02055066265166,-0.03038247860968,9.52126026153564,-0.50889080762863,3.56299138069153,0.31318524479866
560,1990061443,-0.13833831250668,-0.35284754633904,-116.53774261474609,0.01676764152944,-0.04298216477036,9.50134468078613,-0.51637017726898,3.69508361816406,0.33580261468887
561,1990069776,-0.13828659057617,-0.35299363732338,-116.53881835937500,0.02605486474931,-0.01696963794529,9.50126266479492,-0.61972361803055,3.52969312667847,0.19151765108109
562,1990078109,-0.13775071501732,-0.35275065898895,-116.53917694091797,0.03874252364039,-0.03208493813872,9.51448249816895,-0.55965828895569,3.56703853607178,0.27899029850960
563,1990086442,-0.13721008598804,-0.35247227549553,-116.53976440429688,0.02139962278306,-0.02321304008365,9.49777698516846,-0.56116944551468,3.58138203620911,0.25232580304146
564,1990094775,-0.13734321296215,-0.35252597928047,-116.53961181640625,0.01909654587507,-0.01143541466445,9.50790405273438,-0.63995891809464,3.53094816207886,0.33436825871468
565,1990103108,-0.13724733889103,-0.35270282626152,-116.53850555419922,0.03863894939423,-0.03825687244534,9.50073528289795,-0.61365300416946,3.52605557441711,0.45355123281479
566,1990111441,-0.13656610250473,-0.35272285342216,-116.53824615478516,0.01632210053504,-0.02385180629790,9.46911430358887,-0.54195886850357,3.53473901748657,0.35360452532768
567,1990119774,-0.13625529408455,-0.35317283868790,-116.53779602050781,0.02898790687323,-0.00918768253177,9.49171447753906,-0.58809000253677,3.49398660659790,0.37729766964912
568,1990128107,-0.13614296913147,-0.35333722829819,-116.53788757324219,0.02166900224984,-0.01511388085783,9.54107379913330,-0.60983651876450,3.51755189895630,0.30714029073715
569,1990136440,-0.13654753565788,-0.35343512892723,-116.53852081298828,0.03399345651269,-0.02893733233213,9.49713611602783,-0.67620301246643,3.53671097755432,0.24459032714367
570,1990144773,-0.13619211316109,-0.35258704423904,-116.53821563720703,0.03476334363222,-0.02244679071009,9.49847412109375,-0.58040571212769,3.63944959640503,0.36251825094223
571,1990153106,-0.13660803437233,-0.35303857922554,-116.53835296630859,0.02634521760046,-0.02740038931370,9.48457431793213,-0.67597252130508,3.49329519271851,0.30229920148849
572,1990161439,-0.13634547591209,-0.35240530967712,-116.53719329833984,0.00994507689029,-0.03950875997543,9.52004146575928,-0.59231632947922,3.61237478256226,0.46185019612312
573,1990169772,-0.13690248131752,-0.35218399763107,-116.53667449951172,0.03135823085904,-0.03275385499001,9.48526954650879,-0.69113600254059,3.57523441314697,0.38234364986420
574,1990178105,-0.13690066337585,-0.35244193673134,-116.53677368164062,0.02107568830252,-0.03359130769968,9.49180412292480,-0.62446224689484,3.50566697120667,0.31210950016975
575,1990186438,-0.13723358511925,-0.35258242487907,-116.53670501708984,0.02433672361076,-0.02898148819804,9.50804901123047,-0.66516333818436,3.53087115287781,0.32840010523796
576,1990194771,-0.13696105778217,-0.35287868976593,-116.53686523437500,0.01165993511677,-0.05766449496150,9.49032783508301,-0.59259819984436,3.50146627426147,0.30491188168526
577,1990203104,-0.13724851608276,-0.35221531987190,-116.53787994384766,0.02231085672975,-0.03908785805106,9.50462245941162,-0.65883642435074,3.62799978256226,0.19938117265701
578,1990211437,-0.13659462332726,-0.35186743736267,-116.53768920898438,0.02796943858266,-0.04520014300942,9.53349304199219,-0.54592895507812,3.57920503616333,0.34417849779129
579,1990219770,-0.13692811131477,-0.35183098912239,-116.53755950927734,0.01611477322876,-0.03837423399091,9.48090267181396,-0.66498398780823,3.55215668678284,0.33557212352753
580,1990228103,-0.13786214590073,-0.35152262449265,-116.53696441650391,0.01662848517299,-0.02310749888420,9.48452949523926,-0.73780518770218,3.57487630844116,0.39755851030350
581,1990236436,-0.13839820027351,-0.35161012411118,-116.53697204589844,0.03054762445390,-0.04103168472648,9.50071239471436,-0.68938159942627,3.53746700286865,0.31962728500366
582,1990244769,-0.13820354640484,-0.35209095478058,-116.53719329833984,0.02298374287784,-0.02301184646785,9.50038146972656,-0.60092264413834,3.47989869117737,0.29307803511620
583,1990253102,-0.13813391327858,-0.35228177905083,-116.53723907470703,0.01997892558575,-0.02887000888586,9.51274776458740,-0.61662429571152,3.52410912513733,0.31841057538986
584,1990261435,-0.13739778101444,-0.35253208875656,-116.53708648681641,0.03227021917701,-0.01199561916292,9.49712181091309,-0.53652864694595,3.50745987892151,0.33928614854813
585,1990269768,-0.13661623001099,-0.35247662663460,-116.53814697265625,0.03673762455583,-0.01092852931470,9.50577831268311,-0.53263521194458,3.55397534370422,0.19384855031967
586,1990278101,-0.13662396371365,-0.35235613584518,-116.53855895996094,0.02253251336515,-0.01521442085505,9.51111888885498,-0.62435984611511,3.55323266983032,0.27578848600388
587,1990286434,-0.13691204786301,-0.35179242491722,-116.53813934326172,0.02227317728102,-0.02913242764771,9.51819133758545,-0.66021972894669,3.61550045013428,0.36951097846031
588,1990294767,-0.13682083785534,-0.35123935341835,-116.53769683837891,0.02817861735821,0.00048251848784,9.49624347686768,-0.61296135187149,3.60202670097351,0.37722077965736
589,1990303100,-0.13688756525517,-0.35173642635345,-116.53787994384766,0.04035946726799,-0.01415956579149,9.48526287078857,-0.63437497615814,3.48801875114441,0.29822656512260
590,1990311433,-0.13689900934696,-0.35264664888382,-116.53795623779297,0.02863607928157,-0.02744363248348,9.51808452606201,-0.62489771842957,3.42861914634705,0.31039333343506
591,1990319766,-0.13698238134384,-0.35269099473953,-116.53876495361328,0.03117086365819,-0.01894361712039,9.51926708221436,-0.63598871231079,3.54265403747559,0.22540529072285
592,1990328099,-0.13779813051224,-0.35274109244347,-116.53804016113281,0.01842252910137,-0.03004690073431,9.47716903686523,-0.72279530763626,3.53158855438232,0.41218429803848
593,1990336432,-0.13791693747044,-0.35330489277840,-116.53730010986328,0.02111671864986,-0.03469756618142,9.49958705902100,-0.63852447271347,3.47994995117188,0.40767616033554
594,1990344765,-0.13780488073826,-0.35259896516800,-116.53827667236328,0.01873739808798,-0.02405638433993,9.49932384490967,-0.61075854301453,3.62085318565369,0.20724475383759
595,1990353098,-0.13772119581699,-0.35235545039177,-116.53820800781250,0.03518402576447,-0.01598989591002,9.49623012542725,-0.61457520723343,3.57743787765503,0.32778537273407
596,1990361431,-0.13818033039570,-0.35236123204231,-116.53828430175781,0.02187986299396,-0.03667161241174,9.51346302032471,-0.68106973171234,3.53722333908081,0.30995789170265
597,1990369764,-0.13719686865807,-0.35189938545227,-116.53788757324219,0.02548548579216,-0.03353509679437,9.52096843719482,-0.50604760646820,3.60310316085815,0.36981830000877
598,1990378097,-0.13681046664715,-0.35194033384323,-116.53736877441406,0.02173848450184,-0.01750065386295,9.49998855590820,-0.57804924249649,3.53148627281189,0.38375249505043
599,1990386430,-0.13664565980434,-0.35216715931892,-116.53713989257812,0.02057560533285,-0.01639725454152,9.52957820892334,-0.60601997375488,3.52067661285400,0.34986481070518
600,1990394763,-0.13660022616386,-0.35212677717209,-116.53694915771484,0.05833406746387,-0.02181358262897,9.47101306915283,-0.61877590417862,3.54280757904053,0.34440901875496
601,1990403096,-0.13610553741455,-0.35162067413330,-116.53752136230469,-0.00249268440530,-0.04382723197341,9.54743385314941,-0.56708633899689,3.60948085784912,0.25291493535042
602,1990411429,-0.13716435432434,-0.35142433643341,-116.53710937500000,0.05098352581263,-0.01094421371818,9.48128318786621,-0.74951094388962,3.56030178070068,0.36910110712051
603,1990419762,-0.13708816468716,-0.35157585144043,-116.53749847412109,-0.00284012826160,-0.05042153969407,9.51546764373779,-0.61808425188065,3.52999997138977,0.27583968639374
604,1990428095,-0.13693104684353,-0.35200238227844,-116.53800201416016,0.05172584205866,0.00358224892989,9.43373203277588,-0.60581505298615,3.48499584197998,0.25819146633148
605,1990436428,-0.13634106516838,-0.35201358795166,-116.53783416748047,0.02063512988389,-0.05215521156788,9.53381824493408,-0.55348521471024,3.54744362831116,0.34130969643593
606,1990444761,-0.13596285879612,-0.35265067219734,-116.53746795654297,0.02014973573387,-0.02968989312649,9.50287723541260,-0.57920187711716,3.46007323265076,0.36408069729805
607,1990453094,-0.13579118251801,-0.35316038131714,-116.53742980957031,0.01244865357876,0.00216734129936,9.47134017944336,-0.60471367835999,3.48714780807495,0.32486537098885
608,1990461427,-0.13642525672913,-0.35313469171524,-116.53750610351562,0.00875725317746,-0.03048069588840,9.52844619750977,-0.70084387063980,3.54065537452698,0.30775502324104
609,1990469760,-0.13644520938396,-0.35353028774261,-116.53779602050781,0.03104750812054,-0.01318033318967,9.46811676025391,-0.62856060266495,3.49972462654114,0.28700754046440
610,1990478093,-0.13724075257778,-0.35369023680687,-116.53762817382812,0.00945455580950,-0.03176831826568,9.52001190185547,-0.71918368339539,3.51814103126526,0.33229351043701
611,1990486426,-0.13705055415630,-0.35316193103790,-116.53753662109375,0.00532024214044,-0.02426660805941,9.50953483581543,-0.60230588912964,3.61160683631897,0.33388152718544
612,1990494759,-0.13695979118347,-0.35335010290146,-116.53813934326172,0.02427111752331,-0.02564438804984,9.48483085632324,-0.61339694261551,3.51381230354309,0.24758720397949
613,1990503092,-0.13732515275478,-0.35381475090981,-116.53824615478516,0.02267678081989,-0.01684735342860,9.50626850128174,-0.66972267627716,3.49204015731812,0.30834418535233
614,1990511425,-0.13680510222912,-0.35386714339256,-116.53843688964844,0.03958832100034,-0.02541227079928,9.52367401123047,-0.56250143051147,3.53248500823975,0.29225847125053
615,1990519758,-0.13728643953800,-0.35364669561386,-116.53817749023438,0.02659342251718,-0.00689391931519,9.49930381774902,-0.68398970365524,3.57423591613770,0.34991604089737
616,1990528091,-0.13697622716427,-0.35388636589050,-116.53738403320312,0.03879418224096,-0.02398321591318,9.51248073577881,-0.58581036329269,3.50769042968750,0.41279906034470
617,1990536424,-0.13714750111103,-0.35368752479553,-116.53752136230469,0.02992472611368,-0.01817518472672,9.47914695739746,-0.64641356468201,3.57259654998779,0.30532166361809
618,1990544757,-0.13726457953453,-0.35322767496109,-116.53697204589844,0.02740615792572,-0.02663602679968,9.52317905426025,-0.63755112886429,3.59024453163147,0.38549423217773
619,1990553090,-0.13727571070194,-0.35332953929901,-116.53614044189453,0.03521560877562,-0.02465794235468,9.50624275207520,-0.62594795227051,3.53645515441895,0.42178964614868
620,1990561423,-0.13680171966553,-0.35338160395622,-116.53562164306641,0.01509111281484,-0.01544316299260,9.53148746490479,-0.56811094284058,3.53064084053040,0.38231807947159
621,1990569756,-0.13705444335938,-0.35369017720222,-116.53536224365234,0.04073997959495,-0.05016668885946,9.51224231719971,-0.65455895662308,3.51035451889038,0.35135048627853
622,1990578089,-0.13688674569130,-0.35249495506287,-116.53508758544922,0.02730272524059,-0.03479070961475,9.48527526855469,-0.60509783029556,3.68143153190613,0.35831752419472
623,1990586422,-0.13701348006725,-0.35245639085770,-116.53488922119141,0.02209508977830,-0.02115802094340,9.49503898620605,-0.63965153694153,3.55284833908081,0.34535679221153
624,1990594755,-0.13727690279484,-0.35273808240891,-116.53503417968750,0.03750156983733,-0.03180842846632,9.49833202362061,-0.65635192394257,3.50251603126526,0.30534729361534
625,1990603088,-0.13730983436108,-0.35264167189598,-116.53515625000000,0.01812441274524,-0.04745375365019,9.51709556579590,-0.62979000806808,3.55894422531128,0.30719149112701
626,1990611421,-0.13642168045044,-0.35248526930809,-116.53522491455078,0.02044885233045,-0.04071014747024,9.51796150207520,-0.51798391342163,3.55551218986511,0.31841057538986
627,1990619754,-0.13705506920815,-0.35169550776482,-116.53489685058594,0.00671398174018,-0.04009910300374,9.52611446380615,-0.70017790794373,3.64331722259521,0.36108386516571
628,1990628087,-0.13741751015186,-0.35188901424408,-116.53470611572266,0.00251175439917,-0.02452298253775,9.51355266571045,-0.66782712936401,3.51296687126160,0.34320515394211
629,1990636420,-0.13718798756599,-0.35227006673813,-116.53440856933594,0.03689421340823,-0.04090172797441,9.49738693237305,-0.59907859563828,3.50208091735840,0.35826635360718
630,1990644753,-0.13789258897305,-0.35182753205299,-116.53477478027344,0.03729766607285,-0.03441463410854,9.51335906982422,-0.70750355720520,3.59142279624939,0.27729970216751
631,1990653086,-0.13839936256409,-0.35173177719116,-116.53368377685547,0.03132035955787,-0.02506534941494,9.52448940277100,-0.68603879213333,3.55891847610474,0.45116910338402
632,1990661419,-0.13813109695911,-0.35222548246384,-116.53424072265625,0.03875880688429,-0.02132139913738,9.52251625061035,-0.59328979253769,3.47790098190308,0.25527149438858
633,1990669752,-0.13745073974133,-0.35275012254715,-116.53416442871094,0.01486954465508,-0.02130331285298,9.52456378936768,-0.54323959350586,3.48448395729065,0.33216544985771
634,1990678085,-0.13763979077339,-0.35278815031052,-116.53347778320312,0.01406234875321,0.00656566489488,9.52394962310791,-0.64715647697449,3.53330469131470,0.40818849205971
635,1990686418,-0.13753263652325,-0.35262739658356,-116.53364562988281,0.02392057701945,-0.01414449233562,9.47834205627441,-0.61216747760773,3.56698727607727,0.30089044570923
636,1990694751,-0.13794198632240,-0.35195720195770,-116.53358459472656,0.03448868915439,-0.03501164540648,9.49138450622559,-0.67412823438644,3.61788249015808,0.32983449101448
637,1990703084,-0.13754798471928,-0.35244223475456,-116.53312683105469,0.01312542427331,-0.02435294352472,9.48880672454834,-0.57715272903442,3.48940157890320,0.37604260444641
638,1990711417,-0.13811857998371,-0.35233959555626,-116.53285217285156,0.01839294284582,-0.02107315510511,9.49586677551270,-0.69249367713928,3.54875016212463,0.35788211226463
639,1990719750,-0.13853800296783,-0.35178875923157,-116.53312683105469,0.02618998102844,-0.05202368274331,9.50349998474121,-0.67543441057205,3.61411690711975,0.28664883971214
640,1990728083,-0.13844534754753,-0.35147115588188,-116.53244018554688,0.02772004343569,-0.03403516858816,9.51162052154541,-0.61329430341721,3.57520866394043,0.40555012226105
641,1990736416,-0.13799965381622,-0.35149422287941,-116.53150177001953,0.01987713016570,-0.03708478808403,9.49804210662842,-0.57154321670532,3.54539465904236,0.43190726637840
642,1990744749,-0.13791292905807,-0.35160073637962,-116.53145599365234,0.02125748991966,-0.01682211272418,9.49058246612549,-0.61392205953598,3.52427554130554,0.32421222329140
643,1990753082,-0.13861824572086,-0.35170722007751,-116.53192138671875,0.03051392734051,-0.02033081091940,9.51665496826172,-0.71037238836288,3.53466224670410,0.26403155922890
644,1990761415,-0.13870649039745,-0.35196432471275,-116.53197479248047,0.01254849415272,-0.03823256120086,9.50760269165039,-0.63483607769012,3.50656342506409,0.31164839863777
645,1990769748,-0.13847708702087,-0.35182735323906,-116.53227996826172,0.02051861584187,-0.04504588246346,9.50293445587158,-0.59836137294769,3.56455373764038,0.28462538123131
646,1990778081,-0.13753718137741,-0.35164222121239,-116.53244018554688,0.02831299789250,-0.02679450437427,9.53294849395752,-0.51155471801758,3.55853486061096,0.30314448475838
647,1990786414,-0.13747565448284,-0.35156041383743,-116.53247833251953,0.02894968353212,-0.01659662090242,9.49895191192627,-0.61854535341263,3.55855989456177,0.31615650653839
648,1990794747,-0.13815836608410,-0.35141324996948,-116.53224945068359,0.04320166632533,-0.02435677684844,9.50570011138916,-0.70627409219742,3.55384683609009,0.34981358051300
649,1990803080,-0.13793301582336,-0.35113477706909,-116.53157806396484,0.02825877629220,-0.00678699603304,9.50629901885986,-0.59759289026260,3.58235573768616,0.40201541781425
650,1990811413,-0.13828906416893,-0.35104957222939,-116.53150177001953,0.02279540337622,-0.02058004215360,9.46880912780762,-0.66708433628082,3.54662346839905,0.32957836985588
651,1990819746,-0.13806872069836,-0.35102418065071,-116.53211212158203,0.01645575277507,-0.03827042505145,9.55439758300781,-0.59932190179825,3.55145239830017,0.24847087264061
652,1990828079,-0.13817398250103,-0.35194200277328,-116.53166198730469,0.03717630729079,-0.00166192313191,9.47232437133789,-0.63665467500687,3.42692875862122,0.38001281023026
653,1990836412,-0.13820995390415,-0.35185763239861,-116.53157806396484,0.01459623221308,-0.06670922040939,9.53444004058838,-0.62950831651688,3.55909824371338,0.33116644620895
