sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:36:40_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1806,1941871704,-0.09713566303253,-0.31080475449562,-116.51652526855469,0.02219644188881,-0.02708132378757,9.53221893310547,-0.65436679124832,3.50045394897461,0.27144685387611
1807,1941880037,-0.09718722850084,-0.31131589412689,-116.51602172851562,0.01409991551191,-0.02837127819657,9.47564506530762,-0.62990534305573,3.47076749801636,0.36452898383141
1808,1941888370,-0.09713389724493,-0.31140458583832,-116.51552581787109,0.03164171054959,-0.02817080914974,9.53684139251709,-0.62111961841583,3.52980828285217,0.36309459805489
1809,1941896703,-0.09690435975790,-0.31137797236443,-116.51586914062500,0.02823623456061,-0.01407969370484,9.48410320281982,-0.59819483757019,3.53413724899292,0.25756394863129
1810,1941905036,-0.09624767303467,-0.31169861555099,-116.51517486572266,0.02664592303336,-0.03602115064859,9.49456501007080,-0.54760670661926,3.50291299819946,0.38522526621819
1811,1941913369,-0.09641165286303,-0.31139546632767,-116.51491546630859,0.01845754496753,-0.01363902073354,9.48570919036865,-0.64368575811386,3.56884455680847,0.33325403928757
1812,1941921702,-0.09738156944513,-0.31045988202095,-116.51477813720703,0.01815594546497,-0.02929844520986,9.51964187622070,-0.74452894926071,3.65285873413086,0.31908932328224
1813,1941930035,-0.09707252681255,-0.31013542413712,-116.51408386230469,0.02883997373283,-0.01744687557220,9.47901058197021,-0.58572071790695,3.56971549987793,0.38563516736031
1814,1941938368,-0.09758845716715,-0.30957996845245,-116.51330566406250,0.02649030834436,-0.01446374785155,9.49112606048584,-0.69050848484039,3.60754680633545,0.39603444933891
1815,1941946701,-0.09781992435455,-0.30945950746536,-116.51271820068359,0.00768126454204,-0.01247535552830,9.50748825073242,-0.65218961238861,3.54509949684143,0.37472343444824
1816,1941955034,-0.09773068130016,-0.30917695164680,-116.51184082031250,0.00683118123561,-0.02461544051766,9.49692344665527,-0.61650902032852,3.57560610771179,0.40786823630333
1817,1941963367,-0.09799128770828,-0.30963376164436,-116.51147460937500,0.01507337577641,-0.04240567982197,9.49841213226318,-0.65513539314270,3.47571110725403,0.34629166126251
1818,1941971700,-0.09772116690874,-0.30931144952774,-116.51178741455078,0.01061388012022,-0.02246638573706,9.49288272857666,-0.59514683485031,3.58070397377014,0.26345524191856
1819,1941980033,-0.09819410741329,-0.30892929434776,-116.51178741455078,0.01846866868436,-0.03707766532898,9.50926303863525,-0.68126177787781,3.57719421386719,0.30600044131279
1820,1941988366,-0.09814972430468,-0.30956661701202,-116.51128387451172,0.01178490929306,-0.03432928770781,9.53389739990234,-0.62286144495010,3.46431279182434,0.36112231016159
1821,1941996699,-0.09840905666351,-0.30948746204376,-116.51059722900391,0.04234396666288,-0.03852844610810,9.50278186798096,-0.65403395891190,3.54054069519043,0.38855516910553
1822,1942005032,-0.09908172488213,-0.30924803018570,-116.51095581054688,0.04266891255975,-0.03504886105657,9.49120903015137,-0.70879709720612,3.57015037536621,0.25876781344414
1823,1942013365,-0.09912114590406,-0.30867710709572,-116.51029968261719,0.02369192615151,-0.04156358540058,9.47843647003174,-0.63003325462341,3.59899187088013,0.38366279006004
1824,1942021698,-0.09941786527634,-0.30877259373665,-116.51058197021484,0.03611965104938,-0.04949652403593,9.53076744079590,-0.66243535280228,3.53029489517212,0.26791208982468
1825,1942030031,-0.09947662055492,-0.30841666460037,-116.51061248779297,0.03436386957765,-0.01485654804856,9.50870227813721,-0.63180071115494,3.57319879531860,0.29660004377365
1826,1942038364,-0.09986497461796,-0.30842846632004,-116.51025390625000,0.03747499734163,-0.03622291982174,9.48919200897217,-0.67493516206741,3.53990030288696,0.34444743394852
1827,1942046697,-0.09991417825222,-0.30894020199776,-116.50968170166016,0.03720383718610,-0.02613395638764,9.50913238525391,-0.62941861152649,3.47081828117371,0.37008726596832
1828,1942055030,-0.09945064783096,-0.30796265602112,-116.51006317138672,0.03205669298768,-0.04068760946393,9.50775909423828,-0.57229870557785,3.65910816192627,0.25766634941101
1829,1942063363,-0.09883590042591,-0.30801963806152,-116.50962829589844,0.01622149348259,-0.01216491498053,9.48631191253662,-0.55137205123901,3.52404475212097,0.35607627034187
1830,1942071696,-0.09945534914732,-0.30880969762802,-116.50872802734375,0.02085662074387,-0.01908319257200,9.49267101287842,-0.70098465681076,3.44594693183899,0.40909773111343
1831,1942080029,-0.09939510375261,-0.30914157629013,-116.50842285156250,0.02498714439571,-0.01938337832689,9.46941757202148,-0.61748248338699,3.49177122116089,0.33817198872566
1832,1942088362,-0.09926684200764,-0.30922544002533,-116.50895690917969,0.01038098428398,-0.02714251354337,9.49014854431152,-0.61266690492630,3.53152465820312,0.23768730461597
1833,1942096695,-0.09933479130268,-0.30903074145317,-116.50868225097656,0.01468179747462,-0.02794159017503,9.50129032135010,-0.63174951076508,3.55508971214294,0.33555933833122
1834,1942105028,-0.09975116699934,-0.30896922945976,-116.50848388671875,0.03229326754808,-0.02788406237960,9.51863193511963,-0.67800879478455,3.54817342758179,0.32661992311478
1835,1942113361,-0.10026251524687,-0.30881699919701,-116.50814056396484,0.03162466734648,-0.01381119992584,9.52081298828125,-0.68633341789246,3.55022287368774,0.33676320314407
1836,1942121694,-0.10015634447336,-0.30875471234322,-116.50842285156250,0.00460487231612,-0.02952902391553,9.49807357788086,-0.61445987224579,3.54848122596741,0.26839879155159
1837,1942130027,-0.10076029598713,-0.30906623601913,-116.50808715820312,0.03205443546176,-0.02752118743956,9.52418899536133,-0.69842338562012,3.49430704116821,0.34403765201569
1838,1942138360,-0.10087087005377,-0.30939123034477,-116.50798797607422,0.02670701220632,-0.02100574411452,9.52306461334229,-0.63948500156403,3.50252914428711,0.31450441479683
1839,1942146693,-0.10100928694010,-0.30888059735298,-116.50765991210938,0.03601888567209,-0.02682452090085,9.50528430938721,-0.64222556352615,3.59199905395508,0.33970871567726
1840,1942155026,-0.10133769363165,-0.30861058831215,-116.50759124755859,0.00754971848801,-0.03785828500986,9.53738594055176,-0.66681534051895,3.57335186004639,0.31081590056419
1841,1942163359,-0.10080356150866,-0.30882653594017,-116.50677490234375,0.00004250113852,-0.02779425494373,9.49800872802734,-0.56002968549728,3.50532126426697,0.40077316761017
1842,1942171692,-0.10136087238789,-0.30889862775803,-116.50580596923828,0.00718769198284,-0.03933765366673,9.50839424133301,-0.69427388906479,3.53301024436951,0.41821646690369
1843,1942180025,-0.10159493237734,-0.30873158574104,-116.50517272949219,0.02732465043664,-0.01918940804899,9.48562717437744,-0.65111386775970,3.55209255218506,0.37956458330154
1844,1942188358,-0.10213096439838,-0.30870351195335,-116.50442504882812,0.03014805912971,-0.02593865245581,9.52101230621338,-0.69222480058670,3.54433155059814,0.39103975892067
1845,1942196691,-0.10258845984936,-0.30883896350861,-116.50427246093750,0.02563462965190,-0.03365803137422,9.52967262268066,-0.68000668287277,3.51482367515564,0.32275214791298
1846,1942205024,-0.10294238477945,-0.30941992998123,-116.50380706787109,0.03111555986106,-0.03380936384201,9.48329448699951,-0.66919755935669,3.47122859954834,0.35712647438049
1847,1942213357,-0.10274820029736,-0.30904108285904,-116.50385284423828,0.00324849016033,-0.03177537769079,9.48822593688965,-0.60047453641891,3.57650303840637,0.29175895452499
1848,1942221690,-0.10220436751842,-0.30849272012711,-116.50353240966797,0.02165137231350,-0.04591147229075,9.49452972412109,-0.56307762861252,3.60693192481995,0.34168103337288
1849,1942230023,-0.10179927945137,-0.30838024616241,-116.50337219238281,0.02234464883804,-0.05539334937930,9.50608825683594,-0.57521891593933,3.54543304443359,0.32334131002426
1850,1942238356,-0.10174356400967,-0.30832993984222,-116.50287628173828,0.03510411083698,-0.02115699835122,9.51330280303955,-0.62158060073853,3.54702091217041,0.36091735959053
1851,1942246689,-0.10219740122557,-0.30842801928520,-116.50270080566406,0.02855071052909,-0.03734686598182,9.52004432678223,-0.67918711900711,3.52030539512634,0.32244482636452
1852,1942255022,-0.10261966288090,-0.30783432722092,-116.50199127197266,0.04099933430552,-0.01429109368473,9.47209644317627,-0.67741960287094,3.61269497871399,0.38699260354042
1853,1942263355,-0.10321031510830,-0.30708283185959,-116.50185394287109,0.03797082975507,-0.02921595983207,9.52157306671143,-0.69581061601639,3.62150669097900,0.31657910346985
1854,1942271688,-0.10327485203743,-0.30699947476387,-116.50186920166016,0.02129838429391,-0.01443948037922,9.48168373107910,-0.63533550500870,3.55204153060913,0.30133873224258
1855,1942280021,-0.10304397344589,-0.30684253573418,-116.50211334228516,0.02298441529274,-0.03250233083963,9.50206279754639,-0.59732407331467,3.54978752136230,0.27203601598740
1856,1942288354,-0.10391876846552,-0.30631405115128,-116.50204467773438,0.02631448395550,-0.01915206387639,9.50354480743408,-0.73187547922134,3.60531878471375,0.30961206555367
1857,1942296687,-0.10352767258883,-0.30676081776619,-116.50183105468750,0.02360964938998,-0.04122289270163,9.47606945037842,-0.57844632863998,3.47847747802734,0.32959121465683
1858,1942305020,-0.10359269380569,-0.30601823329926,-116.50178527832031,0.02395704947412,-0.04123936221004,9.48812007904053,-0.63402915000916,3.63075351715088,0.30748608708382
1859,1942313353,-0.10427734255791,-0.30596628785133,-116.50183105468750,0.03369648009539,-0.02464750036597,9.50277233123779,-0.70697855949402,3.53759503364563,0.29642075300217
1860,1942321686,-0.10368125885725,-0.30647420883179,-116.50244140625000,0.02426207438111,-0.03784335404634,9.50965118408203,-0.55680233240128,3.48093628883362,0.22810758650303
1861,1942330019,-0.10375384986401,-0.30631443858147,-116.50287628173828,0.03862985223532,-0.02325309999287,9.48757362365723,-0.63487452268600,3.54999232292175,0.25221058726311
1862,1942338352,-0.10437133163214,-0.30701854825020,-116.50270080566406,0.01485414057970,-0.04363200813532,9.50645828247070,-0.70134341716766,3.45657706260681,0.32177886366844
1863,1942346685,-0.10502833873034,-0.30624538660049,-116.50352478027344,0.01668104715645,-0.03858291357756,9.50780391693115,-0.70316195487976,3.62383747100830,0.20577196776867
1864,1942355018,-0.10590495914221,-0.30578190088272,-116.50319671630859,0.02232414111495,-0.02795097231865,9.49400043487549,-0.73233664035797,3.59742951393127,0.34086140990257
1865,1942363351,-0.10552606731653,-0.30484947562218,-116.50327301025391,0.05056410282850,-0.03661747276783,9.50684738159180,-0.58023923635483,3.64268970489502,0.29447403550148
1866,1942371684,-0.10529541224241,-0.30497452616692,-116.50326538085938,0.03062105365098,-0.04084029793739,9.49934577941895,-0.59852784872055,3.52565884590149,0.30551379919052
1867,1942380017,-0.10510842502117,-0.30557930469513,-116.50335693359375,0.03589808195829,-0.03007190674543,9.52746582031250,-0.60362511873245,3.45926666259766,0.28999158740044
1868,1942388350,-0.10458230972290,-0.30541682243347,-116.50294494628906,0.03228045254946,-0.03937605023384,9.51534080505371,-0.56356436014175,3.56064748764038,0.35182431340218
1869,1942396683,-0.10480963438749,-0.30595797300339,-116.50222015380859,0.02141808345914,-0.02473772875965,9.49512386322021,-0.65216404199600,3.46664309501648,0.38489225506783
1870,1942405016,-0.10531840473413,-0.30554378032684,-116.50102233886719,0.02443259023130,-0.02555324696004,9.53139019012451,-0.68763965368271,3.59066677093506,0.44608464837074
1871,1942413349,-0.10529556125402,-0.30526039004326,-116.50092315673828,0.02580385841429,-0.03421481698751,9.51036739349365,-0.62142705917358,3.56520724296570,0.31680968403816
1872,1942421682,-0.10503550618887,-0.30490204691887,-116.50065612792969,0.02921566367149,-0.01606317423284,9.48075675964355,-0.59581273794174,3.58405900001526,0.33596912026405
1873,1942430015,-0.10531444847584,-0.30438336730003,-116.50013732910156,0.00847178325057,-0.02061644941568,9.51332569122314,-0.65872126817703,3.59430480003357,0.36509245634079
1874,1942438348,-0.10637494176626,-0.30467072129250,-116.49977874755859,0.02890690416098,-0.01503191329539,9.51996803283691,-0.75505644083023,3.50660181045532,0.34198847413063
1875,1942446681,-0.10569377988577,-0.30492800474167,-116.49957275390625,0.02298600226641,-0.01884642615914,9.51307773590088,-0.54314988851547,3.50181198120117,0.32861784100533
1876,1942455014,-0.10605025291443,-0.30516496300697,-116.49936676025391,0.03432303294539,-0.02412393502891,9.49510478973389,-0.66988909244537,3.51218581199646,0.32887402176857
1877,1942463347,-0.10613936185837,-0.30531963706017,-116.50000000000000,0.02037528343499,-0.03642963245511,9.48566722869873,-0.63566851615906,3.51315903663635,0.22877356410027
1878,1942471680,-0.10698156803846,-0.30508664250374,-116.49990081787109,0.03305858001113,-0.02122621983290,9.51720714569092,-0.72846877574921,3.56922841072083,0.31166118383408
1879,1942480013,-0.10727635771036,-0.30504852533340,-116.50012207031250,0.02273681014776,-0.02598206326365,9.51520252227783,-0.66079610586166,3.53613495826721,0.27382898330688
1880,1942488346,-0.10715833306313,-0.30591407418251,-116.50051879882812,0.00975627172738,-0.04339915513992,9.48927497863770,-0.61315357685089,3.43777632713318,0.25541236996651
1881,1942496679,-0.10757835954428,-0.30579823255539,-116.50021362304688,0.00808546878397,-0.02373917214572,9.49287414550781,-0.67429476976395,3.54502320289612,0.33947831392288
1882,1942505012,-0.10841416567564,-0.30615475773811,-116.50021362304688,0.01908201351762,-0.03257932886481,9.50021553039551,-0.72862255573273,3.49809789657593,0.30156922340393
1883,1942513345,-0.10803570598364,-0.30667501688004,-116.49935150146484,0.02259952388704,-0.02905775420368,9.49960231781006,-0.57926595211029,3.46907711029053,0.40031209588051
1884,1942521678,-0.10802105069160,-0.30607879161835,-116.49925994873047,0.01592284440994,-0.04772524163127,9.48017883300781,-0.62567889690399,3.61346387863159,0.31235277652740
1885,1942530011,-0.10847329348326,-0.30676761269569,-116.49951934814453,0.01792553626001,-0.02474631182849,9.52598094940186,-0.67880296707153,3.44930267333984,0.27124193310738
1886,1942538344,-0.10835895687342,-0.30712398886681,-116.49865722656250,0.01660819165409,-0.03377214819193,9.53036403656006,-0.61361467838287,3.49840474128723,0.40446159243584
1887,1942546677,-0.10903777182102,-0.30718401074409,-116.49890136718750,0.02172228693962,-0.03980827331543,9.52529239654541,-0.70664554834366,3.52535128593445,0.26683631539345
1888,1942555010,-0.10899668186903,-0.30728054046631,-116.49931335449219,0.02124292403460,-0.01730016246438,9.51488113403320,-0.62257963418961,3.52952623367310,0.25323513150215
1889,1942563343,-0.10924464464188,-0.30733576416969,-116.49986267089844,0.02276748605072,-0.02700435742736,9.52254867553711,-0.65400820970535,3.52468490600586,0.24047923088074
1890,1942571676,-0.11000649631023,-0.30774748325348,-116.49960327148438,0.00452127493918,0.00353248277679,9.51271057128906,-0.71886354684830,3.49164319038391,0.33263927698135
1891,1942580009,-0.11009401828051,-0.30746603012085,-116.49950408935547,0.02338798716664,-0.02579565718770,9.48200607299805,-0.63577091693878,3.56492543220520,0.31463247537613
1892,1942588342,-0.10938632488251,-0.30847334861755,-116.49861907958984,0.00667616818100,-0.01606203615665,9.50928974151611,-0.54140812158585,3.41976976394653,0.40884166955948
1893,1942596675,-0.11010586470366,-0.30892354249954,-116.49853515625000,0.01286608539522,-0.03439238294959,9.53255176544189,-0.71135860681534,3.47870802879333,0.30720436573029
1894,1942605008,-0.11075710505247,-0.30857110023499,-116.49845123291016,0.01748073846102,-0.02189038880169,9.52275562286377,-0.70572334527969,3.58288073539734,0.31291627883911
1895,1942613341,-0.11041848361492,-0.30888530611992,-116.49893188476562,0.04154277965426,-0.02921556867659,9.48365497589111,-0.58474731445312,3.49458837509155,0.24539718031883
1896,1942621674,-0.11025200784206,-0.30923658609390,-116.49822235107422,0.00638817995787,-0.02542735636234,9.50815868377686,-0.60703176259995,3.49807190895081,0.38727438449860
1897,1942630007,-0.11050432175398,-0.30936774611473,-116.49934387207031,0.02195665240288,-0.02802340872586,9.52502918243408,-0.65510970354080,3.51618170738220,0.17139767110348
1898,1942638340,-0.11028164625168,-0.30976578593254,-116.49898529052734,0.02594004757702,-0.04174149408937,9.48363018035889,-0.60162723064423,3.49300050735474,0.34406325221062
1899,1942646673,-0.11077118664980,-0.30947831273079,-116.49856567382812,0.02162390016019,-0.05049826577306,9.49995136260986,-0.68254244327545,3.56699919700623,0.34818705916405
1900,1942655006,-0.11150069534779,-0.30934411287308,-116.49845123291016,0.02756255120039,-0.03207123652101,9.48705673217773,-0.71527743339539,3.55680513381958,0.31709140539169
1901,1942663339,-0.11180023849010,-0.30951645970345,-116.49903869628906,0.02595371752977,-0.03389881551266,9.50733375549316,-0.66048866510391,3.51067423820496,0.22995179891586
1902,1942671672,-0.11140919476748,-0.30956810712814,-116.49934387207031,0.01584631577134,-0.04191627353430,9.50954914093018,-0.58085399866104,3.53511047363281,0.26529946923256
1903,1942680005,-0.11209042370319,-0.31042638421059,-116.49935150146484,0.03992931544781,-0.02735458128154,9.47847652435303,-0.70697855949402,3.42919516563416,0.29898217320442
1904,1942688338,-0.11138039827347,-0.31078213453293,-116.49877929687500,0.03186677396297,-0.02437485940754,9.50881576538086,-0.54235583543777,3.49896860122681,0.37159854173660
1905,1942696671,-0.11140764504671,-0.31109648942947,-116.49808502197266,0.03503050282598,-0.03447477519512,9.50680732727051,-0.62754869461060,3.49474215507507,0.38604494929314
1906,1942705004,-0.11121761053801,-0.31130173802376,-116.49793243408203,-0.00027562363539,-0.02638330310583,9.53613281250000,-0.60472649335861,3.51584863662720,0.32077991962433
1907,1942713337,-0.11099568754435,-0.31169906258583,-116.49700927734375,0.02406538277864,-0.01812116615474,9.49854183197021,-0.59737521409988,3.48403525352478,0.40902090072632
1908,1942721670,-0.11059581488371,-0.31171929836273,-116.49644470214844,0.00164843047969,-0.02975991927087,9.50192928314209,-0.57980382442474,3.53900384902954,0.37154734134674
1909,1942730003,-0.11074202507734,-0.31205904483795,-116.49665069580078,0.02517361566424,-0.04414891824126,9.49080944061279,-0.64289164543152,3.49020838737488,0.28118023276329
1910,1942738336,-0.11057228595018,-0.31189101934433,-116.49611663818359,0.02879886329174,-0.03575879707932,9.51979732513428,-0.60587912797928,3.56108331680298,0.36696237325668
1911,1942746669,-0.11095695942640,-0.31171897053719,-116.49632263183594,0.04817499592900,-0.03871686384082,9.52095699310303,-0.67096489667892,3.55216932296753,0.27782478928566
1912,1942755002,-0.11082176119089,-0.31249737739563,-116.49696350097656,0.02777092158794,-0.03191743046045,9.49070453643799,-0.61335855722427,3.44868803024292,0.22462408244610
1913,1942763335,-0.11098151654005,-0.31164568662643,-116.49761962890625,0.03208076208830,-0.03733352199197,9.51420879364014,-0.64348077774048,3.63303327560425,0.22454719245434
1914,1942771668,-0.11128997057676,-0.31200963258743,-116.49761962890625,0.03726501390338,-0.01942554861307,9.49787425994873,-0.66486877202988,3.49794411659241,0.30359277129173
1915,1942780001,-0.11124826967716,-0.31199368834496,-116.49687194824219,0.00997512973845,-0.03322273120284,9.49491977691650,-0.61796903610229,3.53301024436951,0.39068114757538
1916,1942788334,-0.11127523332834,-0.31226864457130,-116.49603271484375,0.01397544331849,-0.01840763166547,9.50957775115967,-0.63082742691040,3.50839471817017,0.40164402127266
1917,1942796667,-0.11176792532206,-0.31129777431488,-116.49549102783203,0.02507222071290,-0.02239257097244,9.50696372985840,-0.68313163518906,3.64835071563721,0.36524614691734
1918,1942805000,-0.11179996281862,-0.31134390830994,-116.49485015869141,0.03513423353434,-0.03133495897055,9.49582672119141,-0.63110917806625,3.53557157516479,0.37964141368866
1919,1942813333,-0.11201787739992,-0.31183737516403,-116.49388885498047,0.02236873470247,-0.04275245219469,9.49147415161133,-0.65021741390228,3.47179198265076,0.41278627514839
1920,1942821666,-0.11187632381916,-0.31185185909271,-116.49355316162109,0.04937216639519,-0.04709648713470,9.51415634155273,-0.61072027683258,3.53964424133301,0.34270566701889
1921,1942829999,-0.11220628023148,-0.31206372380257,-116.49308776855469,0.03804210573435,-0.04665964469314,9.48879623413086,-0.66399788856506,3.50737023353577,0.35274648666382
1922,1942838332,-0.11180219799280,-0.31200137734413,-116.49278259277344,0.03416005894542,-0.01342921890318,9.50024127960205,-0.57929158210754,3.54812264442444,0.33868426084518
1923,1942846665,-0.11119855940342,-0.31160801649094,-116.49345397949219,0.02050787210464,-0.01892416737974,9.49891567230225,-0.55226850509644,3.57978177070618,0.22380439937115
1924,1942854998,-0.11048876494169,-0.31156882643700,-116.49350738525391,0.02595193497837,-0.05072681233287,9.52256298065186,-0.54340595006943,3.54581665992737,0.29452529549599
1925,1942863331,-0.11082022637129,-0.31121504306793,-116.49359130859375,0.00583494873717,-0.04102453589439,9.52006912231445,-0.66338306665421,3.57463288307190,0.29101613163948
1926,1942871664,-0.11064101755619,-0.31147047877312,-116.49346923828125,0.02942784316838,-0.01401677448303,9.50076293945312,-0.60526436567307,3.51016187667847,0.31852579116821
1927,1942879997,-0.11142204701900,-0.31092140078545,-116.49337005615234,0.01138913724571,-0.02208788506687,9.52707386016846,-0.71970880031586,3.59737825393677,0.31304436922073
1928,1942888330,-0.11134476214647,-0.31075248122215,-116.49326324462891,0.03002944588661,-0.04029899463058,9.47434616088867,-0.61750799417496,3.56228709220886,0.31604126095772
1929,1942896663,-0.11141673475504,-0.31054237484932,-116.49282836914062,0.03222083672881,-0.04809047281742,9.47976112365723,-0.63274848461151,3.55665206909180,0.35456508398056
1930,1942904996,-0.11211177706718,-0.31031411886215,-116.49269104003906,0.01760733686388,-0.04950549453497,9.50432014465332,-0.71117925643921,3.56879281997681,0.31931984424591
1931,1942913329,-0.11202409863472,-0.31045195460320,-116.49236297607422,0.06113792210817,-0.03326911851764,9.49058341979980,-0.61421650648117,3.51519513130188,0.33849209547043
1932,1942921662,-0.11202166974545,-0.31037557125092,-116.49274444580078,0.02136554941535,-0.04039584845304,9.53399085998535,-0.62757438421249,3.55006909370422,0.25738465785980
1933,1942929995,-0.11359304934740,-0.30997177958488,-116.49257659912109,0.06952726095915,-0.03173873573542,9.48860549926758,-0.81202244758606,3.58039617538452,0.31688651442528
1934,1942938328,-0.11340189725161,-0.31053662300110,-116.49276733398438,0.02274410799146,-0.03184408321977,9.52834892272949,-0.60585355758667,3.47304725646973,0.27987396717072
1935,1942946661,-0.11429430544376,-0.31083950400352,-116.49330139160156,0.03273507207632,-0.01510073523968,9.48703670501709,-0.73236221075058,3.49722647666931,0.24032554030418
1936,1942954994,-0.11457566171885,-0.31118202209473,-116.49333190917969,-0.00306213274598,-0.04481161385775,9.42757320404053,-0.66069364547729,3.49971175193787,0.29895657300949
1937,1942963327,-0.11455094814301,-0.31093674898148,-116.49270629882812,0.02157308533788,-0.01603084616363,9.48155593872070,-0.62137579917908,3.56100654602051,0.37569680809975
1938,1942971660,-0.11405747383833,-0.30999767780304,-116.49227905273438,0.00859872158617,-0.04218593612313,9.48324108123779,-0.56830298900604,3.65388321876526,0.35474434494972
1939,1942979993,-0.11456524580717,-0.31001606583595,-116.49186706542969,0.00603057397529,-0.02490171231329,9.54210758209229,-0.68420755863190,3.52898859977722,0.34969836473465
1940,1942988326,-0.11465750634670,-0.31047126650810,-116.49155426025391,0.05389589071274,-0.02650816366076,9.49105358123779,-0.63894712924957,3.48677635192871,0.34042599797249
1941,1942996659,-0.11414888501167,-0.31156051158905,-116.49121093750000,0.01356681901962,-0.03781086578965,9.49355506896973,-0.56392306089401,3.40181398391724,0.34408888220787
1942,1943004992,-0.11423461884260,-0.31196504831314,-116.48992919921875,0.05102484673262,-0.03424914553761,9.48706150054932,-0.63620632886887,3.49289774894714,0.45622792840004
1943,1943013325,-0.11400910466909,-0.31157094240189,-116.48966979980469,0.04242303594947,-0.02562351711094,9.51643657684326,-0.59837412834167,3.57829594612122,0.33263927698135
1944,1943021658,-0.11342927068472,-0.31113368272781,-116.48847961425781,0.04530543833971,-0.01548739057034,9.48698234558105,-0.55618751049042,3.59425354003906,0.44490644335747
1945,1943029991,-0.11363512277603,-0.31096729636192,-116.48808288574219,0.00830127578229,-0.02625718526542,9.52258777618408,-0.64983314275742,3.55232286453247,0.35674226284027
1946,1943038324,-0.11390165239573,-0.31086167693138,-116.48826599121094,0.02081546187401,-0.03692600503564,9.44941616058350,-0.65977150201797,3.55306625366211,0.28228169679642
1947,1943046657,-0.11499834805727,-0.31080368161201,-116.48871612548828,-0.01988222077489,-0.03948178514838,9.52200031280518,-0.75684940814972,3.53844046592712,0.24427016079426
1948,1943054990,-0.11531545966864,-0.31029105186462,-116.48912048339844,0.02221948839724,-0.04429380595684,9.45766448974609,-0.66486865282059,3.60283398628235,0.25331196188927
1949,1943063323,-0.11526250839233,-0.31051924824715,-116.48949432373047,0.03593606501818,-0.06705675274134,9.47084808349609,-0.61863505840302,3.50396347045898,0.25600150227547
1950,1943071656,-0.11474451422691,-0.31058147549629,-116.49005126953125,0.04283121228218,-0.04062776640058,9.49655818939209,-0.56581848859787,3.53411149978638,0.23689329624176
1951,1943079989,-0.11488208919764,-0.31002333760262,-116.48912048339844,0.01231044530869,-0.03632709756494,9.50977706909180,-0.64168781042099,3.59932494163513,0.40866231918335
1952,1943088322,-0.11491828411818,-0.30936807394028,-116.48875427246094,0.03321979567409,-0.02338728308678,9.51244354248047,-0.63172382116318,3.61968827247620,0.34739306569099
1953,1943096655,-0.11395941674709,-0.30904188752174,-116.48773193359375,0.01096380129457,-0.02557861246169,9.51197433471680,-0.50757169723511,3.57086801528931,0.42415896058083
1954,1943104988,-0.11499097198248,-0.30887877941132,-116.48737335205078,0.00858174543828,-0.01762832887471,9.53462028503418,-0.75185453891754,3.56003236770630,0.34506210684776
1955,1943113321,-0.11491542309523,-0.30911913514137,-116.48709869384766,0.01554433815181,-0.01752931624651,9.52857589721680,-0.61489528417587,3.50232386589050,0.33509817719460
1956,1943121654,-0.11467092484236,-0.30834665894508,-116.48683929443359,-0.00069395778701,-0.01662139222026,9.52280139923096,-0.59845095872879,3.63436508178711,0.33197328448296
1957,1943129987,-0.11496171355247,-0.30890133976936,-116.48683929443359,0.00366356712766,0.00368960131891,9.49533462524414,-0.65868282318115,3.46540093421936,0.30252969264984
1958,1943138320,-0.11491870880127,-0.30991923809052,-116.48690795898438,0.00882595870644,-0.01009734068066,9.47113037109375,-0.62342488765717,3.41874504089355,0.29373127222061
1959,1943146653,-0.11449863761663,-0.30931052565575,-116.48651123046875,0.02508134022355,-0.03654101490974,9.51654052734375,-0.57347708940506,3.60421752929688,0.35005694627762
1960,1943154986,-0.11407129466534,-0.30933246016502,-116.48612976074219,0.02066533267498,-0.01994471810758,9.49686145782471,-0.57585930824280,3.53800487518311,0.34969836473465
1961,1943163319,-0.11446012556553,-0.30913144350052,-116.48647308349609,0.03371153771877,-0.04437325894833,9.49549770355225,-0.67178452014923,3.55662608146667,0.26079133152962
1962,1943171652,-0.11466292291880,-0.30904382467270,-116.48545074462891,0.04747044667602,-0.02251586690545,9.49444389343262,-0.65167731046677,3.55119585990906,0.42536279559135
1963,1943179985,-0.11430592834949,-0.30854958295822,-116.48551940917969,0.03237920999527,-0.03830014541745,9.49098682403564,-0.58121258020401,3.59148645401001,0.29683050513268
1964,1943188318,-0.11355495452881,-0.30850845575333,-116.48562622070312,0.02769298478961,-0.05110904946923,9.50404930114746,-0.53761720657349,3.54609894752502,0.29076001048088
1965,1943196651,-0.11344538629055,-0.30825901031494,-116.48516082763672,0.00579901784658,-0.03752717003226,9.50665760040283,-0.61097633838654,3.56223535537720,0.36020013689995
1966,1943204984,-0.11350873857737,-0.30754658579826,-116.48517608642578,-0.01020797900856,-0.04979646578431,9.52156734466553,-0.63523298501968,3.62642502784729,0.29946881532669
1967,1943213317,-0.11327581852674,-0.30754846334457,-116.48474884033203,0.00055307173170,-0.04266086965799,9.49697875976562,-0.59768259525299,3.53290772438049,0.35566648840904
